26;2;64;-1
26;137;69;-1
26;210;82;-1
26;494;167;-1
26;713;139;-1
26;794;28;-1
26;872;43;-1
27;138;38;-1
27;169;79;-1
27;342;171;-1
27;472;190;-1
27;603;51;-1
27;623;83;-1
27;709;323;-1
27;718;0;-1
27;769;77;-1
27;828;19;-1
27;853;132;-1
27;872;34;-1
28;123;113;-1
28;133;133;-1
28;177;71;-1
28;225;79;-1
28;228;248;-1
28;237;16;-1
28;265;206;-1
28;342;282;-1
28;404;87;-1
28;409;230;-1
28;459;458;-1
28;531;227;-1
28;544;314;-1
28;548;148;-1
28;558;416;-1
28;576;312;-1
28;584;3;-1
28;603;339;-1
28;614;171;-1
28;617;389;-1
28;686;68;-1
28;808;371;-1
28;810;9;-1
28;862;494;-1
28;892;161;-1
28;969;278;-1
28;970;240;-1
28;975;108;-1
28;979;275;-1
29;33;424;-1
29;108;540;-1
29;150;174;-1
29;157;47;-1
29;200;100;-1
29;296;655;-1
29;315;396;-1
29;326;267;-1
29;351;229;-1
29;361;377;-1
29;382;12;-1
29;410;392;-1
29;415;83;-1
29;482;173;-1
29;540;691;-1
29;609;491;-1
29;619;14;-1
29;649;558;-1
29;661;399;-1
29;677;0;-1
29;696;372;-1
29;701;590;-1
29;703;392;-1
29;732;443;-1
29;736;67;-1
29;804;278;-1
29;806;652;-1
29;808;0;-1
29;875;508;-1
29;908;378;-1
29;930;502;-1
29;972;691;-1
30;28;334;-1
30;44;211;-1
30;50;359;-1
30;132;727;-1
30;144;553;-1
30;190;601;-1
30;200;589;-1
30;202;598;-1
30;224;212;-1
30;246;81;-1
30;261;667;-1
30;266;219;-1
30;272;475;-1
30;296;234;-1
30;312;686;-1
30;339;476;-1
30;349;435;-1
30;359;461;-1
30;360;596;-1
30;427;81;-1
30;459;703;-1
30;461;630;-1
30;470;667;-1
30;487;705;-1
30;491;683;-1
30;503;445;-1
30;515;589;-1
30;516;826;-1
30;522;659;-1
30;549;708;-1
30;557;814;-1
30;560;241;-1
30;600;191;-1
30;662;260;-1
30;676;746;-1
30;694;421;-1
30;712;771;-1
30;715;384;-1
30;741;31;-1
30;781;478;-1
30;796;426;-1
30;809;109;-1
30;822;768;-1
30;825;683;-1
30;826;342;-1
30;852;559;-1
30;857;298;-1
30;888;810;-1
30;901;682;-1
30;916;72;-1
30;933;267;-1
30;934;22;-1
30;942;565;-1
30;943;181;-1
30;949;322;-1
30;964;98;-1
30;979;718;-1
31;4;857;-1
31;22;786;-1
31;23;671;-1
31;42;737;-1
31;56;719;-1
31;81;324;-1
31;82;735;-1
31;91;769;-1
31;101;830;-1
31;113;775;-1
31;127;820;-1
31;141;589;-1
31;142;139;-1
31;143;878;-1
31;181;143;-1
31;193;116;-1
31;198;703;-1
31;220;192;-1
31;255;246;-1
31;259;468;-1
31;261;217;-1
31;273;819;-1
31;277;264;-1
31;306;598;-1
31;310;476;-1
31;331;897;-1
31;352;43;-1
31;374;910;-1
31;387;632;-1
31;400;620;-1
31;401;903;-1
31;418;262;-1
31;435;485;-1
31;461;130;-1
31;461;438;-1
31;483;370;-1
31;488;626;-1
31;499;71;-1
31;508;300;-1
31;510;785;-1
31;517;882;-1
31;527;371;-1
31;538;116;-1
31;583;779;-1
31;593;408;-1
31;614;653;-1
31;626;226;-1
31;648;925;-1
31;690;817;-1
31;708;288;-1
31;708;369;-1
31;750;197;-1
31;756;454;-1
31;780;952;-1
31;781;947;-1
31;800;128;-1
31;814;152;-1
31;820;88;-1
31;822;441;-1
31;826;455;-1
31;847;449;-1
31;848;548;-1
31;868;772;-1
31;872;95;-1
31;889;481;-1
31;893;172;-1
31;941;58;-1
31;953;71;-1
31;954;128;-1
31;981;100;-1
31;981;213;-1
31;982;741;-1
31;984;755;-1
31;991;18;-1
31;995;550;-1
32;2;759;-1
32;24;903;-1
32;33;949;-1
32;54;732;-1
32;80;470;-1
32;94;516;-1
32;139;135;-1
32;213;44;-1
32;219;563;-1
32;222;495;-1
32;233;545;-1
32;258;33;-1
32;288;916;-1
32;314;123;-1
32;336;44;-1
32;337;899;-1
32;345;953;-1
32;349;937;-1
32;356;261;-1
32;359;469;-1
32;369;304;-1
32;375;854;-1
32;423;29;-1
32;448;823;-1
32;514;872;-1
32;535;52;-1
32;543;361;-1
32;553;174;-1
32;559;566;-1
32;595;317;-1
32;611;192;-1
32;612;181;-1
32;616;265;-1
32;640;741;-1
32;663;469;-1
32;668;848;-1
32;681;434;-1
32;688;83;-1
32;710;622;-1
32;722;139;-1
32;734;303;-1
32;735;393;-1
32;736;963;-1
32;774;461;-1
32;789;718;-1
32;799;395;-1
32;816;572;-1
32;819;809;-1
32;822;633;-1
32;823;280;-1
32;824;646;-1
32;829;808;-1
32;839;799;-1
32;850;35;-1
32;855;738;-1
32;872;908;-1
32;874;667;-1
32;896;904;-1
32;914;759;-1
32;937;733;-1
32;961;114;-1
32;988;131;-1
33;63;614;-1
33;72;941;-1
33;77;738;-1
33;78;769;-1
33;99;586;-1
33;101;643;-1
33;143;530;-1
33;154;665;-1
33;198;484;-1
33;231;506;-1
33;231;915;-1
33;243;375;-1
33;250;280;-1
33;253;570;-1
33;261;821;-1
33;266;580;-1
33;272;595;-1
33;297;554;-1
33;341;638;-1
33;357;109;-1
33;361;228;-1
33;379;327;-1
33;388;255;-1
33;403;425;-1
33;420;844;-1
33;439;447;-1
33;470;796;-1
33;486;298;-1
33;499;610;-1
33;502;99;-1
33;509;749;-1
33;511;256;-1
33;548;84;-1
33;549;775;-1
33;552;611;-1
33;570;885;-1
33;580;431;-1
33;589;207;-1
33;600;833;-1
33;637;766;-1
33;643;844;-1
33;653;87;-1
33;659;113;-1
33;659;442;-1
33;668;421;-1
33;672;904;-1
33;730;920;-1
33;749;458;-1
33;756;126;-1
33;769;669;-1
33;814;142;-1
33;818;903;-1
33;834;326;-1
33;836;364;-1
33;865;208;-1
33;873;112;-1
33;873;139;-1
33;890;455;-1
33;892;644;-1
33;900;71;-1
33;922;0;-1
33;933;883;-1
33;938;162;-1
33;968;72;-1
33;997;41;-1
34;29;750;-1
34;37;957;-1
34;48;915;-1
34;111;735;-1
34;160;678;-1
34;193;94;-1
34;209;928;-1
34;217;923;-1
34;222;955;-1
34;224;893;-1
34;256;524;-1
34;264;66;-1
34;264;589;-1
34;267;886;-1
34;282;681;-1
34;303;676;-1
34;361;855;-1
34;381;544;-1
34;390;914;-1
34;406;911;-1
34;407;243;-1
34;428;394;-1
34;431;917;-1
34;436;287;-1
34;441;164;-1
34;442;416;-1
34;449;449;-1
34;454;862;-1
34;457;885;-1
34;486;569;-1
34;486;617;-1
34;513;609;-1
34;534;879;-1
34;539;456;-1
34;543;37;-1
34;547;355;-1
34;564;340;-1
34;579;960;-1
34;622;307;-1
34;651;625;-1
34;672;112;-1
34;674;386;-1
34;686;967;-1
34;694;500;-1
34;695;379;-1
34;697;64;-1
34;718;421;-1
34;724;928;-1
34;752;510;-1
34;759;535;-1
34;779;245;-1
34;794;684;-1
34;805;661;-1
34;814;509;-1
34;816;661;-1
34;826;247;-1
34;830;254;-1
34;830;580;-1
34;872;234;-1
34;888;125;-1
34;920;850;-1
34;929;81;-1
34;933;324;-1
34;942;550;-1
34;977;898;-1
34;988;916;-1
35;42;688;-1
35;44;217;-1
35;46;968;-1
35;119;556;-1
35;153;721;-1
35;156;507;-1
35;158;117;-1
35;226;331;-1
35;277;667;-1
35;292;382;-1
35;295;629;-1
35;307;536;-1
35;308;965;-1
35;311;480;-1
35;355;773;-1
35;379;171;-1
35;407;264;-1
35;412;249;-1
35;424;475;-1
35;433;223;-1
35;434;808;-1
35;457;50;-1
35;472;392;-1
35;480;82;-1
35;485;398;-1
35;492;828;-1
35;495;385;-1
35;522;98;-1
35;545;141;-1
35;575;189;-1
35;590;170;-1
35;592;638;-1
35;593;957;-1
35;594;129;-1
35;597;44;-1
35;603;873;-1
35;604;644;-1
35;611;228;-1
35;623;2;-1
35;629;419;-1
35;639;181;-1
35;645;764;-1
35;648;0;-1
35;652;125;-1
35;654;559;-1
35;659;89;-1
35;688;752;-1
35;695;931;-1
35;706;233;-1
35;707;228;-1
35;737;75;-1
35;754;966;-1
35;779;259;-1
35;786;288;-1
35;792;843;-1
35;794;536;-1
35;895;916;-1
35;935;225;-1
35;943;894;-1
35;948;458;-1
35;963;847;-1
35;964;741;-1
35;965;484;-1
35;971;597;-1
35;972;679;-1
36;5;793;-1
36;81;882;-1
36;101;891;-1
36;111;168;-1
36;132;109;-1
36;133;796;-1
36;151;753;-1
36;198;893;-1
36;259;530;-1
36;302;448;-1
36;305;9;-1
36;306;806;-1
36;311;454;-1
36;345;591;-1
36;391;669;-1
36;397;605;-1
36;406;579;-1
36;422;594;-1
36;439;693;-1
36;440;910;-1
36;455;387;-1
36;463;460;-1
36;471;381;-1
36;477;646;-1
36;499;431;-1
36;541;331;-1
36;542;943;-1
36;548;889;-1
36;551;877;-1
36;557;554;-1
36;565;213;-1
36;600;302;-1
36;606;606;-1
36;612;97;-1
36;617;222;-1
36;643;652;-1
36;649;112;-1
36;654;413;-1
36;670;918;-1
36;696;918;-1
36;700;949;-1
36;724;256;-1
36;730;81;-1
36;805;640;-1
36;808;553;-1
36;811;237;-1
36;813;794;-1
36;814;898;-1
36;837;857;-1
36;885;479;-1
36;917;198;-1
36;950;464;-1
36;981;458;-1
37;140;121;-1
37;181;149;-1
37;205;956;-1
37;208;58;-1
37;239;259;-1
37;243;660;-1
37;267;309;-1
37;277;517;-1
37;289;628;-1
37;310;259;-1
37;328;527;-1
37;334;230;-1
37;383;717;-1
37;457;173;-1
37;467;834;-1
37;470;635;-1
37;478;900;-1
37;488;798;-1
37;493;854;-1
37;515;369;-1
37;518;895;-1
37;528;618;-1
37;538;832;-1
37;540;514;-1
37;545;607;-1
37;551;831;-1
37;562;220;-1
37;585;431;-1
37;589;748;-1
37;592;223;-1
37;603;548;-1
37;609;2;-1
37;614;718;-1
37;628;111;-1
37;661;286;-1
37;707;930;-1
37;717;819;-1
37;729;848;-1
37;738;770;-1
37;751;960;-1
37;778;798;-1
37;781;244;-1
37;781;504;-1
37;807;697;-1
37;825;466;-1
37;831;620;-1
37;842;635;-1
37;854;932;-1
37;867;112;-1
37;909;916;-1
37;922;305;-1
37;924;334;-1
37;941;68;-1
37;970;135;-1
37;982;149;-1
37;993;161;-1
37;996;408;-1
38;11;851;-1
38;24;222;-1
38;103;582;-1
38;125;117;-1
38;126;20;-1
38;181;72;-1
38;201;502;-1
38;248;873;-1
38;273;593;-1
38;283;237;-1
38;288;555;-1
38;294;638;-1
38;302;930;-1
38;317;676;-1
38;359;379;-1
38;424;575;-1
38;425;670;-1
38;444;382;-1
38;449;843;-1
38;454;93;-1
38;488;22;-1
38;508;182;-1
38;526;381;-1
38;543;868;-1
38;548;480;-1
38;557;195;-1
38;578;316;-1
38;609;360;-1
38;616;366;-1
38;633;676;-1
38;641;277;-1
38;678;601;-1
38;681;418;-1
38;682;211;-1
38;693;429;-1
38;706;6;-1
38;710;870;-1
38;724;840;-1
38;724;964;-1
38;747;91;-1
38;763;784;-1
38;793;394;-1
38;802;480;-1
38;811;34;-1
38;815;769;-1
38;825;607;-1
38;831;436;-1
38;845;201;-1
38;845;348;-1
38;853;46;-1
38;881;653;-1
38;896;69;-1
38;905;828;-1
38;927;14;-1
38;961;536;-1
38;994;872;-1
39;115;603;-1
39;158;136;-1
39;193;686;-1
39;210;559;-1
39;252;829;-1
39;290;811;-1
39;317;747;-1
39;321;788;-1
39;330;764;-1
39;352;622;-1
39;355;150;-1
39;378;733;-1
39;383;684;-1
39;389;790;-1
39;396;704;-1
39;402;309;-1
39;434;338;-1
39;459;60;-1
39;472;608;-1
39;484;39;-1
39;517;781;-1
39;517;787;-1
39;529;913;-1
39;545;429;-1
39;545;589;-1
39;576;307;-1
39;595;234;-1
39;599;625;-1
39;622;639;-1
39;637;759;-1
39;643;350;-1
39;677;73;-1
39;677;884;-1
39;696;616;-1
39;724;516;-1
39;741;788;-1
39;751;279;-1
39;768;247;-1
39;847;144;-1
39;920;945;-1
39;929;426;-1
39;929;937;-1
39;930;0;-1
39;940;639;-1
39;948;258;-1
39;956;543;-1
39;979;826;-1
39;997;202;-1
40;23;680;-1
40;53;903;-1
40;65;211;-1
40;65;899;-1
40;110;911;-1
40;124;768;-1
40;201;918;-1
40;216;562;-1
40;236;847;-1
40;266;610;-1
40;274;821;-1
40;297;456;-1
40;311;808;-1
40;313;721;-1
40;375;696;-1
40;387;107;-1
40;397;307;-1
40;402;935;-1
40;413;591;-1
40;433;291;-1
40;442;391;-1
40;451;82;-1
40;454;349;-1
40;482;197;-1
40;486;845;-1
40;507;703;-1
40;537;908;-1
40;545;861;-1
40;553;344;-1
40;556;410;-1
40;582;785;-1
40;582;935;-1
40;594;646;-1
40;602;226;-1
40;605;655;-1
40;662;912;-1
40;665;581;-1
40;670;430;-1
40;676;424;-1
40;692;170;-1
40;702;935;-1
40;715;940;-1
40;733;344;-1
40;759;482;-1
40;786;723;-1
40;787;224;-1
40;830;115;-1
40;860;949;-1
40;903;954;-1
40;935;866;-1
40;943;504;-1
40;950;670;-1
40;951;186;-1
40;952;143;-1
40;962;462;-1
40;996;934;-1
40;997;432;-1
41;6;948;-1
41;24;945;-1
41;36;962;-1
41;81;738;-1
41;87;757;-1
41;100;924;-1
41;123;559;-1
41;175;545;-1
41;253;498;-1
41;285;685;-1
41;303;541;-1
41;371;829;-1
41;375;948;-1
41;378;566;-1
41;378;864;-1
41;386;595;-1
41;412;921;-1
41;422;125;-1
41;432;508;-1
41;449;122;-1
41;451;461;-1
41;464;106;-1
41;467;783;-1
41;472;458;-1
41;484;643;-1
41;523;406;-1
41;532;816;-1
41;578;962;-1
41;590;731;-1
41;659;44;-1
41;695;789;-1
41;707;423;-1
41;708;920;-1
41;712;575;-1
41;717;253;-1
41;720;830;-1
41;724;955;-1
41;743;285;-1
41;747;109;-1
41;783;935;-1
41;803;900;-1
41;812;501;-1
41;829;84;-1
41;846;405;-1
41;886;692;-1
41;920;22;-1
41;939;785;-1
41;947;453;-1
41;950;699;-1
42;3;902;-1
42;4;938;-1
42;21;930;-1
42;28;703;-1
42;31;741;-1
42;71;729;-1
42;104;825;-1
42;142;940;-1
42;149;836;-1
42;184;91;-1
42;185;111;-1
42;194;900;-1
42;367;122;-1
42;373;689;-1
42;376;611;-1
42;391;918;-1
42;410;124;-1
42;413;181;-1
42;419;911;-1
42;448;630;-1
42;458;594;-1
42;462;902;-1
42;467;401;-1
42;496;845;-1
42;512;868;-1
42;531;609;-1
42;538;517;-1
42;547;239;-1
42;579;711;-1
42;580;705;-1
42;596;936;-1
42;611;724;-1
42;614;681;-1
42;615;371;-1
42;616;277;-1
42;639;145;-1
42;646;655;-1
42;713;326;-1
42;798;159;-1
42;806;951;-1
42;811;98;-1
42;835;59;-1
42;840;667;-1
42;851;379;-1
42;860;438;-1
42;879;530;-1
42;894;243;-1
42;902;917;-1
42;925;598;-1
42;940;779;-1
42;941;46;-1
42;951;814;-1
42;963;370;-1
42;973;826;-1
42;995;247;-1
42;995;851;-1
43;14;740;-1
43;116;115;-1
43;183;914;-1
43;230;714;-1
43;303;396;-1
43;312;460;-1
43;318;405;-1
43;328;386;-1
43;351;831;-1
43;351;888;-1
43;359;559;-1
43;383;534;-1
43;422;922;-1
43;443;852;-1
43;446;141;-1
43;465;612;-1
43;473;804;-1
43;475;708;-1
43;476;567;-1
43;483;604;-1
43;490;108;-1
43;533;364;-1
43;535;585;-1
43;571;900;-1
43;584;866;-1
43;601;928;-1
43;636;413;-1
43;671;115;-1
43;671;923;-1
43;678;47;-1
43;678;960;-1
43;684;960;-1
43;686;750;-1
43;715;492;-1
43;717;310;-1
43;717;382;-1
43;730;76;-1
43;738;49;-1
43;740;514;-1
43;741;968;-1
43;765;290;-1
43;819;848;-1
43;825;675;-1
43;826;368;-1
43;850;461;-1
43;859;954;-1
43;861;767;-1
43;863;270;-1
43;872;854;-1
43;882;730;-1
43;899;314;-1
43;907;147;-1
43;921;924;-1
43;926;84;-1
43;958;901;-1
43;966;753;-1
43;991;548;-1
44;24;752;-1
44;216;911;-1
44;216;920;-1
44;282;276;-1
44;311;918;-1
44;335;400;-1
44;337;755;-1
44;359;884;-1
44;362;338;-1
44;367;281;-1
44;370;598;-1
44;391;662;-1
44;427;871;-1
44;440;777;-1
44;443;856;-1
44;448;173;-1
44;462;269;-1
44;475;909;-1
44;485;327;-1
44;486;632;-1
44;498;365;-1
44;498;400;-1
44;513;130;-1
44;525;382;-1
44;545;271;-1
44;558;440;-1
44;566;257;-1
44;572;688;-1
44;604;838;-1
44;621;891;-1
44;640;345;-1
44;654;636;-1
44;665;560;-1
44;667;379;-1
44;716;246;-1
44;724;541;-1
44;731;793;-1
44;739;249;-1
44;742;793;-1
44;775;244;-1
44;783;346;-1
44;788;352;-1
44;796;369;-1
44;805;881;-1
44;818;490;-1
44;824;890;-1
44;829;137;-1
44;844;179;-1
44;858;349;-1
44;897;440;-1
44;917;39;-1
44;918;933;-1
44;935;893;-1
44;976;457;-1
45;125;97;-1
45;260;612;-1
45;269;851;-1
45;367;140;-1
45;375;143;-1
45;448;402;-1
45;485;113;-1
45;504;244;-1
45;532;576;-1
45;549;201;-1
45;549;819;-1
45;560;77;-1
45;568;935;-1
45;604;409;-1
45;620;701;-1
45;634;206;-1
45;681;372;-1
45;690;448;-1
45;692;580;-1
45;694;798;-1
45;706;418;-1
45;708;761;-1
45;718;419;-1
45;732;747;-1
45;750;294;-1
45;809;900;-1
45;810;463;-1
45;820;353;-1
45;824;425;-1
45;843;396;-1
45;847;666;-1
45;863;685;-1
45;869;398;-1
45;877;563;-1
45;891;317;-1
45;891;749;-1
45;929;169;-1
45;941;859;-1
45;947;811;-1
45;962;753;-1
45;976;475;-1
46;9;732;-1
46;69;757;-1
46;93;785;-1
46;199;3;-1
46;336;682;-1
46;350;528;-1
46;410;108;-1
46;449;444;-1
46;457;260;-1
46;475;352;-1
46;480;265;-1
46;491;636;-1
46;510;898;-1
46;514;414;-1
46;514;883;-1
46;516;44;-1
46;525;848;-1
46;557;217;-1
46;601;922;-1
46;619;93;-1
46;621;196;-1
46;643;11;-1
46;643;889;-1
46;655;194;-1
46;665;937;-1
46;680;844;-1
46;681;586;-1
46;685;163;-1
46;705;528;-1
46;736;496;-1
46;742;702;-1
46;779;160;-1
46;787;337;-1
46;788;508;-1
46;792;87;-1
46;817;382;-1
46;821;820;-1
46;822;512;-1
46;886;709;-1
46;950;723;-1
46;959;858;-1
46;997;659;-1
46;997;690;-1
47;11;674;-1
47;60;899;-1
47;118;108;-1
47;210;595;-1
47;305;488;-1
47;342;829;-1
47;367;227;-1
47;377;356;-1
47;405;280;-1
47;430;587;-1
47;437;470;-1
47;438;419;-1
47;451;554;-1
47;454;313;-1
47;505;7;-1
47;530;911;-1
47;535;745;-1
47;565;19;-1
47;626;914;-1
47;661;750;-1
47;668;174;-1
47;698;252;-1
47;752;33;-1
47;756;512;-1
47;774;797;-1
47;780;14;-1
47;784;891;-1
47;820;107;-1
47;855;619;-1
47;857;886;-1
47;859;393;-1
47;891;152;-1
47;899;17;-1
47;899;65;-1
47;900;436;-1
47;907;622;-1
47;921;1;-1
47;925;846;-1
